dataset_row_id,tenant,source_table,assignment_id,student_assignment_id,submission_id,graded_item_id,question_id,field_path,ui_surface,category,explicit_status,explicit_failure_reason,trusted_status,trusted_failure_reason,subject_name,grade_name,assignment_title,raw_text
latex-0005862,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.review_render.working_lines[15].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{\sqrt{3}} \times \frac{\sqrt{3}}{2} = \frac{\sqrt{3}}{2\sqrt{3}}
latex-0005863,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.review_render.working_lines[16].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{\sqrt{3}}{2\sqrt{3}} = \frac{\sqrt{3}}{2\sqrt{3}}
latex-0005882,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[0].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,Q-3) 2\sqrt{3}x^2 - 5x + \sqrt{3}
latex-0005883,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[1].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,2\sqrt{3}x^2 - 2x - 3x + \sqrt{3}
latex-0005884,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[2].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,2x(\sqrt{3}x - 1) - \sqrt{3}(\sqrt{3}x - 1)
latex-0005885,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[3].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,(\sqrt{3}x - 1)(2x - \sqrt{3})
latex-0005886,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[4].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"x = \frac{1}{\sqrt{3}}, \frac{\sqrt{3}}{2}"
latex-0005887,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[5].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha = \frac{1}{\sqrt{3}}
latex-0005888,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[6].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\beta = \frac{\sqrt{3}}{2}
latex-0005889,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[7].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta = \frac{-b}{a}
latex-0005890,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[8].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{\sqrt{3}} + \frac{\sqrt{3}}{2} = \frac{5}{2\sqrt{3}}
latex-0005891,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[9].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1 \times 2}{\sqrt{3} \times 2} + \frac{\sqrt{3} \times \sqrt{3}}{2 \times \sqrt{3}} = \frac{5}{2\sqrt{3}}
latex-0005892,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[10].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{2 + 3}{2\sqrt{3}} = \frac{5}{2\sqrt{3}}
latex-0005893,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[11].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{5}{2\sqrt{3}} = \frac{5}{2\sqrt{3}}
latex-0005896,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[14].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = \frac{c}{a}
latex-0005897,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[15].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{\sqrt{3}} \times \frac{\sqrt{3}}{2} = \frac{\sqrt{3}}{2\sqrt{3}}
latex-0005898,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000118,question_000017,graded_item.body.review_render.working_lines[16].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{\sqrt{3}}{2\sqrt{3}} = \frac{\sqrt{3}}{2\sqrt{3}}
latex-0005942,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000119,question_000011,graded_item.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha+\beta = \frac{-b}{a}
latex-0005955,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000119,question_000011,graded_item.body.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha+\beta = \frac{-b}{a}
latex-0005973,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.steps_breakdown.steps[0].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"\alpha + \beta = \frac{-7}{2}, \alpha\beta = \frac{5}{2}"
latex-0005974,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.steps_breakdown.steps[0].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta = \frac{-b}{a} \quad (2x^2 + 7x + 5)
latex-0005975,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.steps_breakdown.steps[0].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta = \frac{-7}{2}
latex-0005976,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.steps_breakdown.steps[0].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = \frac{c}{a}
latex-0005977,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.steps_breakdown.steps[0].working_lines[3].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = \frac{5}{2}
latex-0005981,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.steps_breakdown.steps[1].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-7}{2} + \frac{5}{2} = \frac{-7 + 5}{2} = -1
latex-0005982,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.steps_breakdown.steps[1].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta + \alpha\beta
latex-0005983,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.steps_breakdown.steps[1].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-7}{2} + \frac{5}{2} = \frac{-7 + 5}{2}
latex-0005984,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.steps_breakdown.steps[1].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-2}{2}
latex-0005986,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.review_render.working_lines[0].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,5) \alpha + \beta = \frac{-b}{a} \quad (2x^2 + 7x + 5)
latex-0005987,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.review_render.working_lines[1].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta = \frac{-7}{2}
latex-0005988,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.review_render.working_lines[2].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = \frac{c}{a}
latex-0005989,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.review_render.working_lines[3].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = \frac{5}{2}
latex-0005990,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.review_render.working_lines[4].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta + \alpha\beta
latex-0005991,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.review_render.working_lines[5].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-7}{2} + \frac{5}{2} = \frac{-7 + 5}{2}
latex-0005992,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.review_render.working_lines[6].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{-2}{2}
latex-0006009,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.body.review_render.working_lines[0].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,5) \alpha + \beta = \frac{-b}{a} \quad (2x^2 + 7x + 5)
latex-0006010,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.body.review_render.working_lines[1].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta = \frac{-7}{2}
latex-0006011,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.body.review_render.working_lines[2].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = \frac{c}{a}
latex-0006012,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.body.review_render.working_lines[3].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = \frac{5}{2}
latex-0006013,tenant_001,graded_items,assignment_000001,student_assignment_000007,submission_000007,graded_item_000120,question_000009,graded_item.body.review_render.working_lines[4].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta + \alpha\beta
